map_id,total_reward,num_steps,goal_reached,collision_rate,at_fault_collision_rate,offroad_rate,final_goal_distance,avg_planning_time_ms,total_time_s,mean_speed_mps,score_comfort,score_l_align,score_l_center,r_collision,r_offroad,r_goal,r_jerk_legacy,r_velocity,r_comfort,r_l_align,r_l_center,r_timestep,r_reverse,r_speed_limit,raw_collision,raw_offroad,raw_goal,raw_jerk_legacy,raw_velocity,raw_comfort,raw_l_align,raw_l_center,raw_timestep,raw_reverse,raw_speed_limit
859,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.72,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
860,-3.82,12,False,100.0%,100.0%,0.0%,0.30,0.7,4.78,6.503,0.9167,0.1667,0.6945,-3.6503,+0.0000,+0.0000,+0.0000,+0.0000,-0.1500,-0.0157,-0.0018,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-1.8496,+0.4634,+1.2000,+0.0000,+0.0000
862,0.90,28,True,0.0%,0.0%,0.0%,0.01,0.6,4.84,4.707,0.9762,1.0000,0.9650,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0001,+0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0070,-0.0192,+2.8000,+0.0000,+0.0000
865,0.90,37,True,0.0%,0.0%,0.0%,0.01,0.6,4.96,12.870,0.9820,1.0000,0.8163,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0001,-0.0043,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0091,+1.1441,+3.7000,+0.0000,+0.0000
866,-0.16,90,False,0.0%,0.0%,0.0%,0.13,0.7,6.35,8.494,0.9926,0.7889,0.7423,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0476,-0.0125,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-5.7529,+3.2885,+9.0000,+0.0000,+0.0000
868,-3.04,90,False,100.0%,100.0%,0.0%,0.13,0.8,6.18,0.084,1.0000,1.0000,0.9887,-3.0084,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,+0.0020,+0.0000,-0.0342,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0225,-0.5214,+9.0000,+9.0000,+0.0000
869,-0.00,90,False,0.0%,0.0%,0.0%,0.09,0.7,5.72,4.350,1.0000,0.9667,0.9411,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0024,-0.0013,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2850,+0.3538,+9.0000,+0.0000,+0.0000
870,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.74,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
873,-0.14,90,False,0.0%,0.0%,0.0%,0.34,0.6,5.41,0.370,0.9926,1.0000,0.8707,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0003,-0.0067,+0.0000,-0.0342,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0223,+1.7546,+9.0000,+9.0000,+0.0000
875,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.59,0.000,1.0000,1.0000,0.9374,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0052,+0.0000,+0.0000,+0.0000
876,-0.00,90,False,0.0%,0.0%,0.0%,0.15,0.7,5.91,14.202,1.0000,1.0000,0.9508,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0008,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0224,+0.2096,+9.0000,+0.0000,+0.0000
878,0.00,1,False,0.0%,0.0%,0.0%,inf,1.2,4.87,0.577,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
879,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.53,0.000,1.0000,1.0000,0.8320,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0277,+0.0000,+0.0000,+0.0000
884,-0.08,90,False,0.0%,0.0%,0.0%,0.41,0.6,4.92,8.993,0.9963,0.9667,0.5972,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0500,+0.0003,-0.0263,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0222,+6.9109,+9.0000,+0.0000,+0.0000
886,0.88,84,True,0.0%,0.0%,0.0%,0.01,0.6,5.16,7.461,0.9921,0.8690,0.8491,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,-0.0157,-0.0069,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,-1.8896,+1.8270,+8.4000,+0.0000,+0.0000
891,0.00,1,False,0.0%,0.0%,0.0%,inf,0.7,4.66,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
894,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.80,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
895,-0.29,90,False,0.0%,0.0%,0.0%,0.28,0.6,5.00,1.508,0.9889,0.0000,0.8182,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1500,-0.1445,+0.0020,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-13.7678,-0.5305,+9.0000,+0.0000,+0.0000
896,1.00,1,True,0.0%,0.0%,0.0%,inf,1.2,4.84,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
898,-3.88,90,False,0.0%,0.0%,0.0%,0.36,0.6,5.67,15.844,0.9741,0.9778,0.5594,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3500,-0.0011,-0.0288,+0.0000,+0.0000,-3.5000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+7.0000,-0.1616,+7.5880,+9.0000,+0.0000,+35.0000
899,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.75,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
900,0.90,74,True,0.0%,0.0%,0.0%,0.01,0.6,5.06,7.450,0.9910,1.0000,0.9473,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0003,-0.0009,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0184,+0.2299,+7.4000,+0.0000,+0.0000
903,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.72,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
904,1.00,25,True,0.0%,0.0%,0.0%,0.01,0.6,4.88,11.514,1.0000,1.0000,0.8708,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0001,-0.0018,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0062,+0.4866,+2.5000,+0.0000,+0.0000
905,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,4.79,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
906,-0.10,90,False,0.0%,0.0%,0.0%,0.23,0.6,5.42,0.171,0.9926,1.0000,0.9801,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0003,+0.0013,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0218,-0.3548,+9.0000,+0.0000,+0.0000
908,-6.72,76,True,0.0%,0.0%,0.0%,0.01,0.6,5.49,17.335,0.9912,0.9737,0.6101,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0003,-0.0214,+0.0000,+0.0000,-7.6000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0188,+5.6366,+7.6000,+0.0000,+76.0000
909,-3.83,41,False,100.0%,100.0%,0.0%,0.30,0.6,5.25,6.807,0.9837,0.5610,0.8858,-3.6807,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0456,-0.0007,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-5.3948,+0.1745,+4.1000,+0.0000,+0.0000
910,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.79,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
913,1.00,5,True,0.0%,0.0%,0.0%,0.01,1.1,5.35,3.959,1.0000,1.0000,0.9869,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0012,-0.0271,+0.5000,+0.0000,+0.0000
915,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,4.90,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
917,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,4.86,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
918,-3.11,30,False,0.0%,0.0%,100.0%,0.21,0.9,5.87,5.979,0.9778,0.2667,0.6228,+0.0000,-3.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0064,-0.0079,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+2.0000,-0.7497,+2.0775,+3.0000,+0.0000,+0.0000
920,0.00,1,False,0.0%,0.0%,0.0%,inf,1.4,9.08,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
921,-3.81,47,True,0.0%,0.0%,0.0%,0.02,0.8,7.85,15.565,0.9858,0.8936,0.7760,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0002,-0.0070,+0.0000,+0.0000,-4.7000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0116,+1.8437,+4.7000,+0.0000,+47.0000
922,1.00,18,True,0.0%,0.0%,0.0%,0.01,1.2,8.00,7.560,1.0000,1.0000,0.9828,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0001,+0.0003,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0045,-0.0813,+1.8000,+0.0000,+0.0000
923,-0.11,90,False,0.0%,0.0%,0.0%,0.26,6.0,19.80,0.149,0.9926,0.8556,0.9080,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0033,-0.0037,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-0.2383,+0.9628,+9.0000,+0.0000,+0.0000
926,1.00,37,True,0.0%,0.0%,0.0%,0.01,2.0,16.84,6.359,1.0000,1.0000,0.8964,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0001,-0.0020,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0091,+0.5173,+3.7000,+0.0000,+0.0000
927,-3.10,17,False,0.0%,0.0%,100.0%,0.05,2.0,18.08,7.079,0.9608,0.7059,0.8843,+0.0000,-3.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0006,-0.0009,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+2.0000,-0.0700,+0.2485,+1.7000,+0.0000,+0.0000
928,1.00,1,True,0.0%,0.0%,0.0%,inf,2.7,17.70,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
929,0.89,45,True,0.0%,0.0%,0.0%,0.01,1.9,16.85,13.304,0.9852,1.0000,0.7539,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0002,-0.0075,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0110,+1.9701,+4.5000,+0.0000,+0.0000
930,0.90,35,True,0.0%,0.0%,0.0%,0.01,2.4,18.00,2.075,0.9810,1.0000,0.7824,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0001,-0.0051,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0086,+1.3360,+3.5000,+0.0000,+0.0000
932,-3.17,45,False,0.0%,0.0%,100.0%,0.45,2.1,17.53,5.023,0.9852,0.0222,0.7259,+0.0000,-3.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0695,-0.0024,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+2.0000,-7.9490,+0.6300,+4.5000,+0.0000,+0.0000
934,0.78,76,True,0.0%,0.0%,0.0%,0.01,2.1,19.90,10.683,0.9868,0.7632,0.5870,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1500,-0.0484,-0.0205,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,-5.9527,+5.4077,+7.6000,+0.0000,+0.0000
936,-0.05,90,False,0.0%,0.0%,0.0%,0.08,0.6,7.78,6.381,1.0000,0.7111,0.7163,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0341,-0.0155,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-4.0190,+4.0911,+9.0000,+0.0000,+0.0000
940,-3.67,40,False,100.0%,100.0%,0.0%,0.35,0.7,5.30,5.646,0.9667,0.5500,0.8124,-3.4459,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.0229,-0.0034,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+4.0000,-2.6168,+0.9010,+4.0000,+0.0000,+0.0000
943,-9.11,90,False,0.0%,0.0%,0.0%,0.07,0.6,6.15,15.126,0.9926,0.7333,0.7918,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0003,-0.0123,+0.0000,+0.0000,-9.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0220,+3.2437,+9.0000,+0.0000,+90.0000
946,0.95,1,True,0.0%,0.0%,0.0%,inf,1.1,5.07,0.443,0.6667,1.0000,0.9510,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.0500,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0023,+0.1000,+0.0000,+0.0000
951,0.90,56,True,0.0%,0.0%,0.0%,0.01,0.6,5.59,6.225,0.9881,0.8393,0.9298,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,-0.0028,-0.0011,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,-0.3338,+0.2908,+5.6000,+0.0000,+0.0000
953,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.71,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
954,-0.13,90,False,0.0%,0.0%,0.0%,0.06,0.6,5.06,7.542,0.9926,0.8000,0.5586,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0004,-0.0286,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-0.0607,+7.5226,+9.0000,+0.0000,+0.0000
955,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,4.83,0.010,1.0000,1.0000,0.8481,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,-0.0004,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0243,+0.1000,+0.1000,+0.0000
958,0.90,40,True,0.0%,0.0%,0.0%,0.01,0.9,5.72,11.978,0.9833,0.9750,0.9143,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0001,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0098,+0.3930,+4.0000,+0.0000,+0.0000
959,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.75,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
960,-0.15,10,True,0.0%,0.0%,0.0%,0.01,0.7,5.43,16.435,0.9000,1.0000,0.9076,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1500,+0.0000,-0.0004,+0.0000,+0.0000,-1.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0025,+0.1164,+1.0000,+0.0000,+10.0000
966,-0.14,90,False,0.0%,0.0%,0.0%,0.29,2.1,8.31,4.351,0.9926,0.5889,0.8135,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0332,-0.0062,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-3.7366,+1.6235,+9.0000,+0.0000,+0.0000
968,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,8.50,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
969,0.89,24,True,0.0%,0.0%,0.0%,0.02,1.6,9.38,10.935,0.9722,1.0000,0.6557,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0001,-0.0059,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0060,+1.5532,+2.4000,+0.0000,+0.0000
971,1.00,1,True,0.0%,0.0%,0.0%,inf,2.7,11.79,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
972,-0.03,90,False,0.0%,0.0%,0.0%,0.13,1.0,10.23,0.242,1.0000,1.0000,0.9935,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,+0.0023,+0.0000,-0.0342,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0224,-0.6160,+9.0000,+9.0000,+0.0000
973,0.00,1,False,0.0%,0.0%,0.0%,inf,2.7,10.22,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
974,-0.14,90,False,0.0%,0.0%,0.0%,0.18,2.0,11.55,8.500,0.9963,0.7667,0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0500,-0.0707,-0.0232,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,-8.0769,+6.0942,+9.0000,+0.0000,+0.0000
975,1.00,1,True,0.0%,0.0%,0.0%,inf,2.8,10.63,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
976,1.00,1,True,0.0%,0.0%,0.0%,inf,1.6,11.35,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
977,1.00,1,True,0.0%,0.0%,0.0%,inf,2.4,11.27,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
979,1.00,1,True,0.0%,0.0%,0.0%,inf,2.9,9.76,0.000,1.0000,1.0000,0.9293,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0070,+0.0000,+0.0000,+0.0000
981,-1.95,28,True,0.0%,0.0%,0.0%,0.02,1.1,11.33,18.031,0.9643,1.0000,0.8082,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1500,+0.0001,-0.0035,+0.0000,+0.0000,-2.8000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0070,+0.9170,+2.8000,+0.0000,+28.0000
982,1.00,1,True,0.0%,0.0%,0.0%,inf,2.2,10.10,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
985,1.00,1,True,0.0%,0.0%,0.0%,inf,2.0,7.93,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
986,-3.24,81,False,100.0%,100.0%,0.0%,0.29,1.6,13.75,1.227,0.9918,0.1111,0.5745,-3.1227,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0024,-0.0147,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-0.2240,+3.8610,+8.1000,+0.0000,+0.0000
987,-0.18,90,False,0.0%,0.0%,0.0%,0.25,1.4,14.66,2.842,0.9889,0.5222,0.7415,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1500,-0.0192,-0.0088,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-2.0323,+2.3226,+9.0000,+0.0000,+0.0000
988,0.00,1,False,0.0%,0.0%,0.0%,inf,2.7,12.34,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
989,-3.00,46,False,0.0%,0.0%,100.0%,0.20,2.3,11.51,1.184,1.0000,1.0000,0.8442,+0.0000,-3.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0002,-0.0044,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0109,+1.1532,+4.6000,+0.0000,+0.0000
