map_id,total_reward,num_steps,goal_reached,collision_rate,at_fault_collision_rate,offroad_rate,final_goal_distance,avg_planning_time_ms,total_time_s,mean_speed_mps,score_comfort,score_l_align,score_l_center,r_collision,r_offroad,r_goal,r_jerk_legacy,r_velocity,r_comfort,r_l_align,r_l_center,r_timestep,r_reverse,r_speed_limit,raw_collision,raw_offroad,raw_goal,raw_jerk_legacy,raw_velocity,raw_comfort,raw_l_align,raw_l_center,raw_timestep,raw_reverse,raw_speed_limit
859,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.61,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.1000,+0.0000
860,-0.00,90,False,0.0%,0.0%,0.0%,0.16,0.6,6.00,4.067,0.8519,0.9000,0.7378,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0007,-0.0009,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+40.0000,-3.0639,+3.7406,+9.0000,+0.0000,+0.0000
862,1.00,22,True,0.0%,0.0%,0.0%,0.01,0.6,4.96,5.933,0.9394,1.0000,0.9655,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+4.0000,+0.0055,-0.0173,+2.2000,+0.0000,+0.0000
865,-1.20,29,True,0.0%,0.0%,0.0%,0.01,0.6,4.75,16.415,0.9655,1.0000,0.8110,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,+0.0000,+0.0000,-2.2000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0071,+0.9297,+2.9000,+0.0000,+22.0000
866,1.00,88,True,0.0%,0.0%,0.0%,0.01,0.6,5.47,6.522,0.9318,0.8295,0.8526,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0016,-0.0004,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+18.0000,-9.6845,+1.5213,+8.8000,+0.0000,+0.0000
868,-0.55,28,False,100.0%,100.0%,0.0%,0.12,0.8,5.24,0.934,0.8690,1.0000,0.9228,-0.5518,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,-0.0007,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+11.0000,+0.0068,+0.2304,+2.8000,+1.3000,+0.0000
869,1.00,68,True,0.0%,0.0%,0.0%,0.01,0.6,5.42,8.135,0.9461,0.8235,0.9200,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0004,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+11.0000,-2.1339,+0.5283,+6.8000,+0.0000,+0.0000
870,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,5.44,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1136,+0.0000,+0.1000,+0.0000,+0.0000
873,-0.00,90,False,0.0%,0.0%,0.0%,0.32,0.6,5.50,0.505,0.9889,1.0000,0.8717,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0004,+0.0000,-0.0039,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,+0.0223,+1.7353,+9.0000,+7.8000,+0.0000
875,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.63,0.000,0.6667,1.0000,0.9372,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0053,+0.1000,+0.1000,+0.0000
876,-6.40,90,False,0.0%,0.0%,0.0%,0.04,0.8,5.88,16.735,0.9370,0.9778,0.9563,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,-0.0000,+0.0000,+0.0000,-6.4000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+17.0000,-0.5673,+0.0875,+9.0000,+0.0000,+64.0000
878,0.00,1,False,0.0%,0.0%,0.0%,inf,1.1,5.06,0.577,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
879,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,5.20,0.000,0.6667,1.0000,0.8330,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0275,+0.1000,+0.1000,+0.0000
884,-3.90,75,False,100.0%,0.0%,0.0%,0.27,0.6,4.96,14.709,0.9244,0.9733,0.5663,-1.3975,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0016,+0.0000,+0.0000,-2.5000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+17.0000,+0.0185,+6.2382,+7.5000,+0.0000,+25.0000
886,-0.80,46,True,0.0%,0.0%,0.0%,0.01,0.6,5.16,13.469,0.9783,0.8478,0.8507,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0003,-0.0002,+0.0000,+0.0000,-1.8000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,-1.7886,+0.9610,+4.6000,+0.0000,+18.0000
891,0.00,1,False,0.0%,0.0%,0.0%,inf,0.8,4.74,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
894,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.72,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
895,-0.01,90,False,0.0%,0.0%,0.0%,0.28,0.5,5.64,1.508,0.9889,0.0000,0.8182,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0063,+0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-13.7678,-0.5305,+9.0000,+0.0000,+0.0000
896,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.89,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.1000,+0.0000
898,-9.00,90,False,0.0%,0.0%,0.0%,0.08,0.6,5.26,22.024,0.9556,0.9333,0.6412,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,-0.0015,+0.0000,+0.0000,-9.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+12.0000,-0.9921,+6.0190,+9.0000,+0.0000,+90.0000
899,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.81,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1136,+0.0000,+0.1000,+0.0000,+0.0000
900,-0.50,90,False,0.0%,0.0%,0.0%,0.21,0.6,5.56,10.843,0.9889,0.9222,0.8854,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,-0.0004,+0.0000,+0.0000,-0.5000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-0.4602,+1.4147,+9.0000,+0.0000,+5.0000
903,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.63,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1136,+0.0000,+0.1000,+0.0000,+0.0000
904,0.30,20,True,0.0%,0.0%,0.0%,0.01,0.7,5.21,13.970,0.9667,1.0000,0.8720,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,-0.7000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0050,+0.3842,+2.0000,+0.0000,+7.0000
905,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,5.16,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
906,0.00,90,False,0.0%,0.0%,0.0%,0.13,0.6,5.54,2.369,0.9889,1.0000,0.9651,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,+0.0219,-0.0635,+9.0000,+0.0000,+0.0000
908,-5.50,65,True,0.0%,0.0%,0.0%,0.01,0.6,5.40,20.251,0.9744,0.9846,0.6076,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0012,+0.0000,+0.0000,-6.5000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+5.0000,+0.0161,+4.8542,+6.5000,+0.0000,+65.0000
909,-0.88,41,False,100.0%,100.0%,0.0%,0.30,0.6,5.01,6.807,0.9837,0.5610,0.8858,-0.8807,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0012,-0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-5.3948,+0.1745,+4.1000,+0.0000,+0.0000
910,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,4.99,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1136,+0.0000,+0.1000,+0.0000,+0.0000
913,1.00,4,True,0.0%,0.0%,0.0%,0.01,1.1,5.25,4.360,0.9167,1.0000,0.9870,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0010,-0.0217,+0.4000,+0.0000,+0.0000
915,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,5.01,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
917,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,5.29,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
918,-0.20,6,False,0.0%,0.0%,100.0%,0.27,0.8,5.23,6.068,0.4444,0.6667,0.4638,+0.0000,-0.2000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+10.0000,-0.6718,+0.3380,+0.6000,+0.0000,+0.0000
920,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.72,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
921,-2.70,37,True,0.0%,0.0%,0.0%,0.02,0.6,5.62,19.772,0.9640,0.8919,0.7810,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0004,+0.0000,+0.0000,-3.7000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+4.0000,+0.0091,+1.4123,+3.7000,+0.0000,+37.0000
922,1.00,14,True,0.0%,0.0%,0.0%,0.01,0.8,5.41,9.296,0.9762,1.0000,0.9817,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0035,-0.0602,+1.4000,+0.0000,+0.0000
923,1.00,80,True,0.0%,0.0%,0.0%,0.01,2.5,6.23,6.393,0.9083,0.7250,0.7008,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0019,-0.0009,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+22.0000,-10.9316,+3.6034,+8.0000,+0.0000,+0.0000
926,1.00,24,True,0.0%,0.0%,0.0%,0.02,0.6,4.79,9.430,0.9861,1.0000,0.8864,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0059,+0.3864,+2.4000,+0.0000,+0.0000
927,1.00,21,True,0.0%,0.0%,0.0%,0.01,0.6,4.71,9.426,0.8730,0.9048,0.8577,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+8.0000,-0.0381,+0.4407,+2.1000,+0.0000,+0.0000
928,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.23,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
929,-1.80,36,True,0.0%,0.0%,0.0%,0.01,0.7,5.53,16.700,0.9537,1.0000,0.7564,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0004,+0.0000,+0.0000,-2.8000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+5.0000,+0.0088,+1.5569,+3.6000,+0.0000,+28.0000
930,1.00,17,True,0.0%,0.0%,0.0%,0.01,1.0,5.17,4.211,0.9608,1.0000,0.7874,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0042,+0.6311,+1.7000,+0.0000,+0.0000
932,-1.30,90,False,0.0%,0.0%,0.0%,0.11,0.7,5.82,9.057,0.7778,0.3889,0.6953,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0019,-0.0010,+0.0000,+0.0000,-1.3000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+60.0000,-7.5168,+3.9736,+9.0000,+0.0000,+13.0000
934,-1.70,54,True,0.0%,0.0%,0.0%,0.01,0.7,5.32,14.995,0.9753,0.7593,0.6045,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0006,-0.0010,+0.0000,+0.0000,-2.7000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+4.0000,-3.5135,+3.8241,+5.4000,+0.0000,+27.0000
936,-1.10,53,True,0.0%,0.0%,0.0%,0.01,0.7,6.18,13.313,0.9874,0.7170,0.6970,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0006,-0.0006,+0.0000,+0.0000,-2.1000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,-3.3658,+2.5773,+5.3000,+0.0000,+21.0000
940,-0.54,39,False,100.0%,100.0%,0.0%,0.35,0.7,5.81,5.922,0.8632,0.4872,0.7872,-0.5377,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0007,-0.0002,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+16.0000,-3.1092,+0.8909,+3.9000,+0.0000,+0.0000
943,-5.40,90,False,0.0%,0.0%,0.0%,0.02,0.7,6.15,16.393,0.9667,0.7778,0.7590,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0010,+0.0000,+0.0000,-5.4000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+9.0000,+0.0221,+3.8612,+9.0000,+0.0000,+54.0000
946,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.98,0.443,0.6667,1.0000,0.9507,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0024,+0.1000,+0.0000,+0.0000
951,1.00,33,True,0.0%,0.0%,0.0%,0.02,0.6,5.47,10.254,0.9697,0.8788,0.9395,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,-0.1525,+0.1540,+3.3000,+0.0000,+0.0000
953,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.51,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1136,+0.0000,+0.1000,+0.0000,+0.0000
954,-3.70,62,False,0.0%,0.0%,100.0%,0.06,0.6,4.94,14.652,0.9839,0.8226,0.6206,+0.0000,-0.2000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0011,+0.0000,+0.0000,-3.5000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+3.0000,-0.0569,+4.3994,+6.2000,+0.0000,+35.0000
955,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.90,0.010,0.6667,1.0000,0.8484,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0242,+0.1000,+0.0000,+0.0000
958,-0.90,30,True,0.0%,0.0%,0.0%,0.01,0.9,5.58,15.672,0.9667,1.0000,0.9131,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,-1.9000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0075,+0.3132,+3.0000,+0.0000,+19.0000
959,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,5.09,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
960,0.10,9,True,0.0%,0.0%,0.0%,0.01,0.6,5.68,17.400,0.8889,1.0000,0.9071,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,-0.9000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0022,+0.1056,+0.9000,+0.0000,+9.0000
966,-2.70,90,False,0.0%,0.0%,0.0%,0.04,0.7,6.25,11.569,0.9778,0.7667,0.6663,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0008,-0.0013,+0.0000,+0.0000,-2.7000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+6.0000,-4.4698,+5.0221,+9.0000,+0.0000,+27.0000
968,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.90,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
969,0.50,20,True,0.0%,0.0%,0.0%,0.01,0.7,5.27,13.458,0.9500,1.0000,0.6558,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0003,+0.0000,+0.0000,-0.5000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0050,+1.2940,+2.0000,+0.0000,+5.0000
971,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.91,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
972,1.00,42,True,0.0%,0.0%,0.0%,0.01,0.6,5.84,5.243,0.9921,0.9762,0.9735,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.8604,-0.1144,+4.2000,+0.0000,+0.0000
973,0.00,1,False,0.0%,0.0%,0.0%,inf,1.1,5.28,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
974,-1.91,90,False,0.0%,0.0%,0.0%,0.43,0.6,5.51,14.035,0.9852,0.4778,0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0101,-0.0008,+0.0000,+0.0000,-1.9000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+4.0000,-62.5088,+3.3200,+9.0000,+0.0000,+19.0000
975,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.78,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.1000,+0.0000
976,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.78,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1136,+0.0000,+0.1000,+0.0000,+0.0000
977,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,5.50,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
979,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,5.43,0.000,0.6667,1.0000,0.9292,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0070,+0.1000,+0.1000,+0.0000
981,-1.70,27,True,0.0%,0.0%,0.0%,0.01,0.6,5.06,18.945,0.9383,1.0000,0.8080,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,+0.0000,+0.0000,-2.7000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+5.0000,+0.0067,+0.8854,+2.7000,+0.0000,+27.0000
982,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,5.08,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.1000,+0.0000
985,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.84,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1136,+0.0000,+0.1000,+0.0000,+0.0000
986,-0.32,81,False,100.0%,100.0%,0.0%,0.29,0.6,5.20,1.227,0.9918,0.1111,0.5745,-0.3227,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,-0.0010,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-0.2240,+3.8610,+8.1000,+0.0000,+0.0000
987,-0.00,90,False,0.0%,0.0%,0.0%,0.25,0.6,5.77,2.843,0.9926,0.5222,0.7413,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0007,-0.0006,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-2.0333,+2.3228,+9.0000,+0.0000,+0.0000
988,0.00,1,False,0.0%,0.0%,0.0%,inf,0.8,4.84,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
989,1.00,89,True,0.0%,0.0%,0.0%,0.02,0.7,5.93,5.106,0.8914,0.9438,0.6478,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,-0.0011,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+29.0000,+0.0209,+5.8520,+8.9000,+2.1000,+0.0000
