map_id,total_reward,num_steps,goal_reached,collision_rate,at_fault_collision_rate,offroad_rate,final_goal_distance,avg_planning_time_ms,total_time_s,mean_speed_mps,score_comfort,score_l_align,score_l_center,r_collision,r_offroad,r_goal,r_jerk_legacy,r_velocity,r_comfort,r_l_align,r_l_center,r_timestep,r_reverse,r_speed_limit,raw_collision,raw_offroad,raw_goal,raw_jerk_legacy,raw_velocity,raw_comfort,raw_l_align,raw_l_center,raw_timestep,raw_reverse,raw_speed_limit
859,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.59,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
860,-4.00,12,False,100.0%,100.0%,0.0%,0.30,0.6,4.66,6.503,0.9167,0.1667,0.6945,-3.6503,+0.0000,+0.0000,+0.0000,+0.0000,-0.3000,-0.0462,-0.0042,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-1.8496,+0.5590,+1.2000,+0.0000,+0.0000
862,0.69,28,True,0.0%,0.0%,0.0%,0.01,0.6,4.76,4.679,0.9643,1.0000,0.9650,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.3000,+0.0002,-0.0079,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0070,+1.0539,+2.8000,+0.0000,+0.0000
865,0.78,49,True,0.0%,0.0%,0.0%,0.01,0.5,5.52,9.678,0.9864,1.0000,0.8176,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2000,+0.0003,-0.0171,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0120,+2.2746,+4.9000,+0.0000,+0.0000
866,-0.37,90,False,0.0%,0.0%,0.0%,0.13,0.6,5.65,8.494,0.9926,0.7889,0.7423,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.1438,-0.0272,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-5.7529,+3.6207,+9.0000,+0.0000,+0.0000
868,-3.10,90,False,100.0%,100.0%,0.0%,0.13,0.6,5.80,0.084,1.0000,1.0000,0.9887,-3.0084,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0006,-0.0288,+0.0000,-0.0675,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0225,+3.8358,+9.0000,+9.0000,+0.0000
869,-0.03,90,False,0.0%,0.0%,0.0%,0.09,0.6,5.52,4.350,1.0000,0.9667,0.9411,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0071,-0.0262,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2850,+3.4978,+9.0000,+0.0000,+0.0000
870,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.65,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
873,-0.28,90,False,0.0%,0.0%,0.0%,0.34,0.5,6.01,0.370,0.9926,1.0000,0.8707,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,+0.0006,-0.0119,+0.0000,-0.0675,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0223,+1.5896,+9.0000,+9.0000,+0.0000
875,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.79,0.000,1.0000,1.0000,0.9374,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0004,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0581,+0.0000,+0.0000,+0.0000
876,-0.15,90,False,0.0%,0.0%,0.0%,0.43,0.6,5.68,8.283,0.9963,0.9778,0.9513,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0110,-0.0350,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,-0.4401,+4.6618,+9.0000,+0.0000,+0.0000
878,0.00,1,False,0.0%,0.0%,0.0%,inf,0.8,4.62,0.577,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
879,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.74,0.000,1.0000,1.0000,0.8320,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0094,+0.0000,+0.0000,+0.0000
884,-0.19,90,False,0.0%,0.0%,0.0%,0.41,0.5,4.89,8.993,0.9963,0.9667,0.5972,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0006,-0.0860,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0222,+11.4679,+9.0000,+0.0000,+0.0000
886,0.61,86,True,0.0%,0.0%,0.0%,0.01,0.5,5.80,7.299,0.9884,0.8721,0.8497,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.3000,-0.0472,-0.0429,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,-1.8892,+5.7194,+8.6000,+0.0000,+0.0000
891,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.71,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
894,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.61,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
895,-0.64,90,False,0.0%,0.0%,0.0%,0.28,0.5,4.94,1.508,0.9889,0.0000,0.8182,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3000,-0.3442,+0.0030,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-13.7678,-0.3977,+9.0000,+0.0000,+0.0000
896,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.43,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
898,-4.17,90,False,0.0%,0.0%,0.0%,0.45,0.5,5.11,13.849,0.9778,0.9667,0.5711,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.6000,-0.0193,-0.0527,+0.0000,+0.0000,-3.5000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+6.0000,-0.7711,+7.0215,+9.0000,+0.0000,+35.0000
899,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.49,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
900,-0.13,90,False,0.0%,0.0%,0.0%,0.02,0.5,5.42,6.621,0.9963,1.0000,0.9446,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0006,-0.0334,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0223,+4.4471,+9.0000,+0.0000,+0.0000
903,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,5.18,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
904,0.88,30,True,0.0%,0.0%,0.0%,0.01,0.6,4.79,9.586,0.9889,1.0000,0.8698,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0002,-0.0162,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0075,+2.1657,+3.0000,+0.0000,+0.0000
905,0.00,1,False,0.0%,0.0%,0.0%,inf,0.8,4.62,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
906,-0.23,90,False,0.0%,0.0%,0.0%,0.23,0.5,5.41,0.171,0.9926,1.0000,0.9801,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,+0.0005,-0.0332,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0218,+4.4258,+9.0000,+0.0000,+0.0000
908,-4.32,90,False,0.0%,0.0%,0.0%,0.04,0.6,5.52,14.033,0.9889,0.9889,0.6053,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3000,+0.0006,-0.0171,+0.0000,+0.0000,-4.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,+0.0223,+2.2804,+9.0000,+0.0000,+40.0000
909,-4.02,41,False,100.0%,100.0%,0.0%,0.30,0.6,5.08,6.807,0.9837,0.5610,0.8858,-3.6807,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.1349,-0.0036,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-5.3948,+0.4775,+4.1000,+0.0000,+0.0000
910,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.81,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
913,1.00,5,True,0.0%,0.0%,0.0%,0.01,1.0,5.18,3.959,1.0000,1.0000,0.9869,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0018,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0012,+0.2387,+0.5000,+0.0000,+0.0000
915,0.00,1,False,0.0%,0.0%,0.0%,inf,0.8,4.74,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
917,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,5.18,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
918,-3.24,30,False,0.0%,0.0%,100.0%,0.21,1.6,14.39,5.979,0.9778,0.2667,0.6228,+0.0000,-3.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.0187,-0.0187,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+2.0000,-0.7497,+2.4877,+3.0000,+0.0000,+0.0000
920,0.00,1,False,0.0%,0.0%,0.0%,inf,1.3,11.95,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
921,0.38,66,True,0.0%,0.0%,0.0%,0.01,1.2,13.75,11.243,0.9899,0.9091,0.7374,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2000,+0.0004,-0.0178,+0.0000,+0.0000,-0.4000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0163,+2.3699,+6.6000,+0.0000,+4.0000
922,0.89,22,True,0.0%,0.0%,0.0%,0.01,2.5,16.69,6.291,0.9848,1.0000,0.9838,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0001,-0.0080,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0055,+1.0648,+2.2000,+0.0000,+0.0000
923,-0.22,90,False,0.0%,0.0%,0.0%,0.26,5.2,19.61,0.149,0.9926,0.8556,0.9080,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.0060,-0.0130,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-0.2383,+1.7330,+9.0000,+0.0000,+0.0000
926,0.88,37,True,0.0%,0.0%,0.0%,0.01,1.6,16.54,6.306,0.9910,1.0000,0.8969,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0002,-0.0173,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0091,+2.3014,+3.7000,+0.0000,+0.0000
927,0.19,30,True,0.0%,0.0%,0.0%,0.01,2.9,14.86,6.786,0.9111,0.9333,0.8566,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.8000,-0.0017,-0.0047,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+8.0000,-0.0699,+0.6225,+3.0000,+0.0000,+0.0000
928,1.00,1,True,0.0%,0.0%,0.0%,inf,2.3,14.37,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
929,0.78,68,True,0.0%,0.0%,0.0%,0.01,1.6,14.77,8.848,0.9902,1.0000,0.7012,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2000,+0.0004,-0.0180,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0166,+2.3960,+6.8000,+0.0000,+0.0000
930,0.80,35,True,0.0%,0.0%,0.0%,0.01,1.6,15.27,2.075,0.9810,1.0000,0.7824,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2000,+0.0002,+0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0086,-0.0157,+3.5000,+0.0000,+0.0000
932,-3.41,45,False,0.0%,0.0%,100.0%,0.45,1.8,16.89,5.023,0.9852,0.0222,0.7259,+0.0000,-3.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.1987,-0.0087,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+2.0000,-7.9490,+1.1600,+4.5000,+0.0000,+0.0000
934,0.43,84,True,0.0%,0.0%,0.0%,0.01,0.6,7.74,9.686,0.9841,0.7857,0.5793,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.4000,-0.1488,-0.0210,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+4.0000,-5.9507,+2.7940,+8.4000,+0.0000,+0.0000
936,-0.11,90,False,0.0%,0.0%,0.0%,0.08,0.6,5.09,6.381,1.0000,0.7111,0.7163,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1005,-0.0135,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-4.0190,+1.7975,+9.0000,+0.0000,+0.0000
940,-3.54,46,False,100.0%,100.0%,0.0%,0.35,0.6,4.99,4.849,0.9855,0.5217,0.7920,-3.2597,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.0735,-0.0030,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-2.9416,+0.4064,+4.6000,+0.0000,+0.0000
943,-0.25,90,False,0.0%,0.0%,0.0%,0.34,0.6,6.51,9.208,0.9926,0.7667,0.8615,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,+0.0005,-0.0486,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0218,+6.4764,+9.0000,+0.0000,+0.0000
946,0.90,1,True,0.0%,0.0%,0.0%,inf,0.8,4.64,0.443,0.6667,1.0000,0.9510,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0000,-0.0004,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0553,+0.1000,+0.0000,+0.0000
951,0.67,56,True,0.0%,0.0%,0.0%,0.01,0.6,5.16,6.159,0.9821,0.8036,0.9304,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.3000,-0.0084,-0.0196,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,-0.3340,+2.6137,+5.6000,+0.0000,+0.0000
953,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.67,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
954,-0.24,90,False,0.0%,0.0%,0.0%,0.06,0.5,4.94,7.542,0.9926,0.8000,0.5586,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.0015,-0.0415,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-0.0607,+5.5270,+9.0000,+0.0000,+0.0000
955,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,4.94,0.010,1.0000,1.0000,0.8481,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0006,+0.0000,-0.0008,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0767,+0.1000,+0.1000,+0.0000
958,0.77,59,True,0.0%,0.0%,0.0%,0.01,0.6,6.38,8.121,0.9887,0.9831,0.9160,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2000,+0.0004,-0.0272,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0146,+3.6293,+5.9000,+0.0000,+0.0000
959,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.63,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
960,-0.20,10,True,0.0%,0.0%,0.0%,0.01,0.6,4.97,16.209,0.9333,1.0000,0.9075,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2000,+0.0001,-0.0048,+0.0000,+0.0000,-1.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0025,+0.6435,+1.0000,+0.0000,+10.0000
966,-0.30,90,False,0.0%,0.0%,0.0%,0.29,0.9,13.41,4.351,0.9926,0.5889,0.8135,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.0934,-0.0076,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-3.7366,+1.0198,+9.0000,+0.0000,+0.0000
968,1.00,1,True,0.0%,0.0%,0.0%,inf,1.7,12.10,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
969,0.77,30,True,0.0%,0.0%,0.0%,0.01,1.9,11.17,9.006,0.9778,1.0000,0.6532,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2000,+0.0002,-0.0263,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0075,+3.5060,+3.0000,+0.0000,+0.0000
971,1.00,1,True,0.0%,0.0%,0.0%,inf,1.7,9.97,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
972,-0.10,90,False,0.0%,0.0%,0.0%,0.13,1.1,12.05,0.242,1.0000,1.0000,0.9935,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0006,-0.0295,+0.0000,-0.0675,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0224,+3.9277,+9.0000,+9.0000,+0.0000
973,0.00,1,False,0.0%,0.0%,0.0%,inf,2.0,10.31,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
974,-0.20,90,False,0.0%,0.0%,0.0%,0.03,1.2,13.11,5.385,0.9963,0.8667,0.4467,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0155,-0.0782,+0.0000,-0.0038,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,-0.6204,+10.4203,+9.0000,+0.5000,+0.0000
975,1.00,1,True,0.0%,0.0%,0.0%,inf,1.8,10.39,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
976,1.00,1,True,0.0%,0.0%,0.0%,inf,2.3,11.57,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
977,1.00,1,True,0.0%,0.0%,0.0%,inf,2.3,10.64,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
979,1.00,1,True,0.0%,0.0%,0.0%,inf,1.8,11.51,0.000,1.0000,1.0000,0.9293,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0004,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0598,+0.0000,+0.0000,+0.0000
981,-2.00,29,True,0.0%,0.0%,0.0%,0.01,1.1,11.64,17.756,0.9885,1.0000,0.8080,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0002,-0.0009,+0.0000,+0.0000,-2.9000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0072,+0.1233,+2.9000,+0.0000,+29.0000
982,1.00,1,True,0.0%,0.0%,0.0%,inf,2.4,13.60,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
985,1.00,1,True,0.0%,0.0%,0.0%,inf,1.4,13.08,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
986,-3.35,81,False,100.0%,100.0%,0.0%,0.29,0.8,10.82,1.227,0.9918,0.1111,0.5745,-3.1227,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.0056,-0.0180,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-0.2240,+2.4042,+8.1000,+0.0000,+0.0000
987,-0.36,90,False,0.0%,0.0%,0.0%,0.25,1.4,11.59,2.839,0.9889,0.5222,0.7415,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3000,-0.0508,-0.0071,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-2.0313,+0.9471,+9.0000,+0.0000,+0.0000
988,0.00,1,False,0.0%,0.0%,0.0%,inf,2.5,10.91,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
989,-3.03,46,False,0.0%,0.0%,100.0%,0.20,1.7,11.71,1.184,1.0000,1.0000,0.8442,+0.0000,-3.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0267,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0109,+3.5633,+4.6000,+0.0000,+0.0000
