map_id,total_reward,num_steps,goal_reached,collision_rate,at_fault_collision_rate,offroad_rate,final_goal_distance,avg_planning_time_ms,total_time_s,mean_speed_mps,score_comfort,score_l_align,score_l_center,r_collision,r_offroad,r_goal,r_jerk_legacy,r_velocity,r_comfort,r_l_align,r_l_center,r_timestep,r_reverse,r_speed_limit,raw_collision,raw_offroad,raw_goal,raw_jerk_legacy,raw_velocity,raw_comfort,raw_l_align,raw_l_center,raw_timestep,raw_reverse,raw_speed_limit
859,1.00,1,True,0.0%,0.0%,0.0%,inf,19.7,0.35,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
860,1.00,83,True,0.0%,0.0%,0.0%,0.01,27.3,3.18,8.294,0.7952,0.9277,0.9087,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+51.0000,-2.7882,+0.6359,+8.3000,+0.0000,+0.0000
862,1.00,40,True,0.0%,0.0%,0.0%,0.01,34.6,1.76,3.312,0.9000,1.0000,0.9592,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+12.0000,+0.0099,+0.0226,+4.0000,+0.0000,+0.0000
865,-0.60,32,True,0.0%,0.0%,0.0%,0.01,20.2,1.14,14.837,0.9271,1.0000,0.9664,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-1.6000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+7.0000,+0.0079,-0.0335,+3.2000,+0.0000,+16.0000
866,0.00,90,False,0.0%,0.0%,0.0%,0.03,30.5,3.97,6.960,0.8222,0.8222,0.9315,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+48.0000,-4.9814,+0.0268,+9.0000,+0.0000,+0.0000
868,-0.50,1,False,100.0%,0.0%,0.0%,inf,50.8,0.34,0.084,0.6667,1.0000,0.9889,-0.5000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0003,-0.0058,+0.1000,+0.0000,+0.0000
869,1.00,76,True,0.0%,0.0%,0.0%,0.01,27.1,3.17,7.344,0.9825,0.8816,0.9857,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+4.0000,+0.0189,-0.3934,+7.6000,+0.0000,+0.0000
870,1.00,1,True,0.0%,0.0%,0.0%,inf,36.0,0.26,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
873,0.00,90,False,0.0%,0.0%,0.0%,0.02,22.9,3.05,6.617,0.9407,0.9889,0.9602,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+16.0000,-0.0880,+0.0043,+9.0000,+0.0000,+0.0000
875,1.00,1,True,0.0%,0.0%,0.0%,inf,18.7,0.29,0.000,0.6667,0.0000,0.9389,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0049,+0.1000,+0.0000,+0.0000
876,-5.90,90,False,0.0%,0.0%,0.0%,0.11,23.0,3.47,15.174,0.9889,0.9889,0.9891,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-5.9000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,+0.0223,-0.5311,+9.0000,+0.0000,+59.0000
878,0.00,1,False,0.0%,0.0%,0.0%,inf,21.2,0.27,0.577,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
879,1.00,1,True,0.0%,0.0%,0.0%,inf,27.8,0.40,0.000,0.6667,0.0000,0.8295,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0282,+0.1000,+0.0000,+0.0000
884,0.00,90,False,0.0%,0.0%,0.0%,0.22,7.7,1.12,13.110,0.9778,1.0000,0.9882,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+6.0000,+0.0224,-0.5134,+9.0000,+0.0000,+0.0000
886,0.70,55,True,0.0%,0.0%,0.0%,0.01,17.3,1.48,11.382,0.9879,0.9818,0.9857,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,-0.3233,-0.2856,+5.5000,+0.0000,+3.0000
891,0.00,1,False,0.0%,0.0%,0.0%,inf,12.3,0.26,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
894,1.00,1,True,0.0%,0.0%,0.0%,inf,36.1,0.38,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
895,-0.90,19,False,100.0%,100.0%,0.0%,0.24,8.7,0.47,2.809,0.7544,0.0526,0.7915,-0.9037,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+14.0000,-1.1908,+0.0186,+1.9000,+0.0000,+0.0000
896,1.00,1,True,0.0%,0.0%,0.0%,inf,8.9,0.23,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
898,-0.70,90,False,0.0%,0.0%,0.0%,0.43,11.2,1.77,14.131,0.8963,1.0000,0.9881,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.7000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+28.0000,+0.0224,-0.5116,+9.0000,+0.0000,+7.0000
899,1.00,1,True,0.0%,0.0%,0.0%,inf,39.2,0.26,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
900,1.00,79,True,0.0%,0.0%,0.0%,0.01,22.0,2.44,6.938,0.8776,1.0000,0.9563,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+29.0000,+0.0194,+0.0865,+7.9000,+0.0000,+0.0000
903,1.00,1,True,0.0%,0.0%,0.0%,inf,7.2,0.29,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
904,1.00,23,True,0.0%,0.0%,0.0%,0.01,28.0,1.07,12.591,0.9710,1.0000,0.9790,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0057,-0.0855,+2.3000,+0.0000,+0.0000
905,0.00,1,False,0.0%,0.0%,0.0%,inf,27.8,0.24,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
906,0.00,90,False,0.0%,0.0%,0.0%,0.05,31.0,3.71,4.184,0.9741,0.9667,0.9560,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+7.0000,+0.0216,+0.1089,+9.0000,+0.0000,+0.0000
908,-6.90,79,True,0.0%,0.0%,0.0%,0.01,19.4,2.55,16.705,0.9578,1.0000,0.9849,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-7.9000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+10.0000,+0.0197,-0.3964,+7.9000,+0.0000,+79.0000
909,0.00,90,False,0.0%,0.0%,0.0%,0.01,15.2,2.46,9.167,0.8074,0.8667,0.9324,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+52.0000,-2.7651,+0.1336,+9.0000,+0.0000,+0.0000
910,1.00,1,True,0.0%,0.0%,0.0%,inf,10.1,0.23,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
913,1.00,5,True,0.0%,0.0%,0.0%,0.01,11.9,0.28,4.259,0.9333,1.0000,0.9896,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0012,-0.0300,+0.5000,+0.0000,+0.0000
915,0.00,1,False,0.0%,0.0%,0.0%,inf,23.4,0.37,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
917,0.00,1,False,0.0%,0.0%,0.0%,inf,11.2,0.34,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
918,0.00,90,False,0.0%,0.0%,0.0%,0.03,24.9,3.87,6.449,0.8630,0.9778,0.9565,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+37.0000,-0.9454,+0.0419,+9.0000,+0.0000,+0.0000
920,0.00,1,False,0.0%,0.0%,0.0%,inf,21.3,0.25,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
921,-3.20,42,True,0.0%,0.0%,0.0%,0.01,6.3,0.55,17.694,0.9683,0.9048,0.9847,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-4.2000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+4.0000,+0.0105,-0.2081,+4.2000,+0.0000,+42.0000
922,1.00,17,True,0.0%,0.0%,0.0%,0.01,24.6,0.94,8.029,0.9216,1.0000,0.9906,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+4.0000,+0.0042,-0.1057,+1.7000,+0.0000,+0.0000
923,0.00,90,False,0.0%,0.0%,0.0%,0.01,34.6,4.77,5.732,0.9741,0.9333,0.9593,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+7.0000,-0.0309,-0.0033,+9.0000,+0.0000,+0.0000
926,1.00,29,True,0.0%,0.0%,0.0%,0.01,13.4,0.74,8.160,0.8851,1.0000,0.9584,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+10.0000,+0.0071,+0.0200,+2.9000,+0.0000,+0.0000
927,1.00,24,True,0.0%,0.0%,0.0%,0.01,15.7,0.69,8.563,0.9861,0.8750,0.9721,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1422,-0.0779,+2.4000,+0.0000,+0.0000
928,1.00,1,True,0.0%,0.0%,0.0%,inf,10.2,0.24,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
929,-1.40,38,True,0.0%,0.0%,0.0%,0.01,22.5,1.27,15.521,0.9211,1.0000,0.9720,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-2.4000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+9.0000,+0.0094,-0.0849,+3.8000,+0.0000,+24.0000
930,1.00,21,True,0.0%,0.0%,0.0%,0.01,32.4,1.12,3.551,0.9524,1.0000,0.8956,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0051,+0.2970,+2.1000,+0.0000,+0.0000
932,-2.10,90,False,0.0%,0.0%,0.0%,0.03,21.2,2.86,11.473,0.8370,0.8444,0.9416,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-2.1000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+44.0000,-6.6282,-0.0793,+9.0000,+0.0000,+21.0000
934,1.00,66,True,0.0%,0.0%,0.0%,0.01,32.5,2.86,12.369,0.9495,0.9545,0.9914,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+10.0000,-2.7138,-0.4381,+6.6000,+0.0000,+0.0000
936,0.70,65,True,0.0%,0.0%,0.0%,0.01,19.4,1.81,10.938,0.9846,1.0000,0.9904,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0162,-0.4007,+6.5000,+0.0000,+3.0000
940,-0.64,40,False,100.0%,100.0%,0.0%,0.35,35.1,1.84,5.604,0.7917,0.8000,0.8982,-0.6370,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+25.0000,-0.5627,+0.4485,+4.0000,+0.0000,+0.0000
943,-3.00,90,False,0.0%,0.0%,0.0%,0.09,12.6,2.70,14.793,0.9963,0.7667,0.9970,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-3.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0225,-0.6834,+9.0000,+0.0000,+30.0000
946,1.00,1,True,0.0%,0.0%,0.0%,inf,30.5,0.25,0.443,0.6667,1.0000,0.9495,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0026,+0.1000,+0.0000,+0.0000
951,1.00,43,True,0.0%,0.0%,0.0%,0.01,25.5,1.66,8.103,0.9225,1.0000,0.9853,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+10.0000,+0.0107,-0.2178,+4.3000,+0.0000,+0.0000
953,1.00,1,True,0.0%,0.0%,0.0%,inf,25.7,0.28,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
954,0.10,65,True,0.0%,0.0%,0.0%,0.01,9.1,0.92,11.950,0.9897,0.8615,0.9827,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.9000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0157,-0.3108,+6.5000,+0.0000,+9.0000
955,1.00,1,True,0.0%,0.0%,0.0%,inf,54.9,0.41,0.010,0.6667,1.0000,0.8489,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0241,+0.1000,+0.0000,+0.0000
958,1.00,39,True,0.0%,0.0%,0.0%,0.01,29.5,2.47,12.308,0.9060,1.0000,0.9868,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+11.0000,+0.0097,-0.2105,+3.9000,+0.0000,+0.0000
959,1.00,1,True,0.0%,0.0%,0.0%,inf,26.3,0.22,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
960,-0.00,10,True,0.0%,0.0%,0.0%,0.01,15.7,0.46,16.453,0.8000,1.0000,0.9623,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-1.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+6.0000,+0.0025,-0.0012,+1.0000,+0.0000,+10.0000
966,0.00,90,False,0.0%,0.0%,0.0%,0.03,25.9,4.03,9.986,0.9963,1.0000,0.9984,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0225,-0.7111,+9.0000,+0.0000,+0.0000
968,1.00,1,True,0.0%,0.0%,0.0%,inf,14.3,0.26,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
969,1.00,23,True,0.0%,0.0%,0.0%,0.01,57.7,1.87,11.914,0.8986,1.0000,0.9178,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+7.0000,+0.0057,+0.2140,+2.3000,+0.0000,+0.0000
971,1.00,1,True,0.0%,0.0%,0.0%,inf,5.5,0.24,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
972,1.00,55,True,0.0%,0.0%,0.0%,0.01,12.5,1.08,4.051,0.9758,0.9455,0.9761,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+4.0000,-0.1012,-0.1707,+5.5000,+0.0000,+0.0000
973,0.00,1,False,0.0%,0.0%,0.0%,inf,10.0,0.24,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
974,1.00,33,True,0.0%,0.0%,0.0%,0.01,10.6,0.84,12.007,0.9697,1.0000,0.9860,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0082,-0.1723,+3.3000,+0.0000,+0.0000
975,1.00,1,True,0.0%,0.0%,0.0%,inf,20.6,0.26,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
976,1.00,1,True,0.0%,0.0%,0.0%,inf,19.6,0.24,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
977,1.00,1,True,0.0%,0.0%,0.0%,inf,11.8,0.23,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
979,1.00,1,True,0.0%,0.0%,0.0%,inf,3.7,0.25,0.000,0.6667,0.0000,0.9326,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0063,+0.1000,+0.0000,+0.0000
981,-1.90,29,True,0.0%,0.0%,0.0%,0.01,12.9,0.67,17.834,0.8736,1.0000,0.9716,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-2.9000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+11.0000,+0.0072,-0.0623,+2.9000,+0.0000,+29.0000
982,1.00,1,True,0.0%,0.0%,0.0%,inf,20.8,0.33,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
985,1.00,1,True,0.0%,0.0%,0.0%,inf,14.9,0.19,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
986,1.00,89,True,0.0%,0.0%,0.0%,0.01,14.9,1.98,7.267,0.8951,0.9326,0.8631,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+28.0000,+0.0206,+1.6910,+8.9000,+0.0000,+0.0000
987,0.00,90,False,0.0%,0.0%,0.0%,0.28,17.9,2.23,4.714,0.9815,0.9778,0.9766,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+5.0000,+0.0221,-0.2893,+9.0000,+0.0000,+0.0000
988,0.00,1,False,0.0%,0.0%,0.0%,inf,18.7,0.26,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
989,1.00,90,True,0.0%,0.0%,0.0%,0.01,25.0,3.37,4.799,0.9852,1.0000,0.9823,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+4.0000,+0.0222,-0.3971,+9.0000,+0.0000,+0.0000
